Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190117;AML;6243;Land Developm - Sales Contract;[PATCH]/SRC_20190117;DFCX1-187;MAJID;YICBS;M;20190117
20190117;AML;6244;Settlement Rule Selection;[PATCH]/SRC_20190117;;MAJID;YICBS;M;20190117
20190117;AML;6245;Business batch header;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AML;6246;Business batch;[PATCH]/SRC_20190117;;MAJID;YLSP;C;20190117
20190117;AML;6255; Calculation type ;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;SPEYBBCRE; Settlement GST ;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;SPEYSETRUL; Amount amendment ;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;SPEYSETRULC; Settlement process ;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;SPEYSETRULT; Land development & Settlement;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;SPEYSLC;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;SUBYSETRUL;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;SUBYSETRULC;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;SUBYSETRULT;Settlement Rule;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;SUBYSGBB;Settlement Rule type;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;SUBYSLC;Land Developm - Sales Contract;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YPRESEL;Settlement Rule;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YSELACCFCY;Settlement Rule type;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YSELBANFCY;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YSELBPCBCG;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YSELCCEEST;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YSELELA;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YSELFCYGRP;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YSELLNDPUR;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YSELLOT;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YSELSETRUL;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;TRT;YSTASEL;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ANM;YSETR;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACT;YBBCRE;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACT;YELASEL;;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACT;YSELACCFCY;Setup rule;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACT;YSELBANFCY;Business batch creation;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACT;YSELLOT;ELA selection;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACT;YSELSETRUL;Account selection (Per Site);[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACT;YSRC;Bank selection (Per Site);[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AFC;GESYSETRUL;Lot select (Per Estate-Stage);[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AFC;GESYSETRULC;Settlement rule copy;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AFC;GESYSETRULT;Settlement Rule;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACL;YTACC;Settlement Rule Copy;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ATY;YLND;Settlement Rule type;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ATY;YSRID;Mandatory for Inter entity;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ATY;YSRLTYP;Land purchase;[PATCH]/SRC_20190117;;MAJID;;M;20190117
