Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190124;AML;6243;Sales Contract Header;;DFCX1-187;MAJID;;M;20190201
20190124;AML;6244;Sales contract;;;MAJID;;M;20190201
20190124;AML;6245;Sales Contract-Business Batch;;;MAJID;;M;20190201
20190125;AML;6246;Sales contract list;;;MAJID;YLSCR;M;20190201
20190125;AML;6255;Sales Contract List;;;MAJID;;M;20190201
20190125;TRT;SPEYBBCRE;Settlement Rule;;;MAJID;;M;20190201
20190125;TRT;SPEYSCL;Settlement Rule Copy;;;MAJID;;M;20190201
20190124;TRT;SPEYSETRUL;;;;;;C;20190201
20190118;TRT;SPEYSETRULC;SLC - Covenants - Comments;;;;;M;20190201
20190124;TRT;SPEYSETRULT;Business batch creation;;;MAJID;YLSP;M;20190201
20190121;TRT;SPEYSLC;;;;;;M;20190201
20190124;TRT;SUBYSCL;Sales Contract;;;MAJID;YLAND;M;20190201
20190122;TRT;SUBYSETRUL;Settlement rule list;;;;;M;20190201
20190118;TRT;SUBYSETRULC;Settlement rule list;;;;YLSP;M;20190201
20190118;TRT;SUBYSETRULT;Settlement rule list;;;;YLSP;M;20190201
20190118;TRT;SUBYSETRULTMP;Sales contract - Rebates;;;;;M;20190201
20190118;TRT;SUBYSGBB;Sales contract-Receipting deta;;;;;M;20190201
20190118;TRT;SUBYSLC;Sales contract - Receipts;;;;;M;20190201
20190118;TRT;YPRESEL;SLC - Workflow - Comments;;;;;M;20190201
20190121;TRT;YSELACCFCY;;;;;;M;20190201
20190124;TRT;YSELBANFCY;;;;;;M;20190201
20190124;TRT;YSELBPCBCG;;;;;;M;20190201
20190124;TRT;YSELCCEEST;Sales contract list;;;;;C;20190201
20190117;TRT;YSELELA;Land Developm - Sales Contract;[PATCH]/SRC_20190117;;;YICBS;M;20190201
20190117;TRT;YSELFCYGRP;Settlement Rule Selection;[PATCH]/SRC_20190117;;;YICBS;M;20190201
20190117;TRT;YSELLNDPUR;Business batch header;[PATCH]/SRC_20190117;;;;M;20190201
20190117;TRT;YSELLOT;Business batch;[PATCH]/SRC_20190117;;;YLSP;C;20190201
20190117;TRT;YSELSETRUL; Calculation type ;[PATCH]/SRC_20190117;;;;M;20190201
20190117;TRT;YSTASEL; Settlement GST ;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ANM;YSETR; Amount amendment ;[PATCH]/SRC_20190117;;;;M;20190201
