Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20181204;AML;6255;Estate Precincts;;DFCX1-189;MAJID;;M;20181204
20181204;TRT;SPEYEST;Estate Stages;;;MAJID;;M;20181204
20181204;TRT;SPEYGSC;Stage Sales;;;MAJID;;M;20181204
20181204;TRT;SPEYLDP;Allocations;;;MAJID;;M;20181204
20181130;TRT;SPEYLDPR;Commission;;;MAJID;;M;20181204
20181204;TRT;SPEYLOT;Precinct Stages;;;MAJID;;M;20181204
20181204;TRT;SPEYPJMCRE;Lot Sales;;;MAJID;;M;20181204
20181130;TRT;SPEYPLA;Land Pur Selection (per Estat);;;;;C;20181204
20181130;TRT;SPEYPRE;Convenant;;;MAJID;;M;20181204
20181204;TRT;SPEYSLC;Estate Land Purchase;;;MAJID;;M;20181204
20181204;TRT;SPEYSTA;Stage Lots;;;MAJID;;M;20181204
20181123;TRT;SUBYEST;Covenant Comments;;;;YLAND;M;20181204
20181123;TRT;SUBYGSC;Covenant Comments;;;;;M;20181204
20181204;TRT;SUBYLDP;Precinct - General Scheme;;;MAJID;;M;20181204
20181130;TRT;SUBYLOT;General;;;MAJID;;M;20181204
20181130;TRT;SUBYPLA;Precinct;;;MAJID;;M;20181204
20181121;TRT;SUBYPRE;;;;;;M;20181204
20181121;TRT;SUBYSLC;;;;;;M;20181204
20181121;TRT;SUBYSLCCS;Lot Analytics;;;;;M;20181204
20181121;TRT;SUBYSLCVC;Select Dimension (Per Estate);;;;YLAND;M;20181204
20181121;TRT;SUBYSTA;Land Developments - Stage;;;;YLAND;M;20181204
20181203;TRT;YPRESEL;Estate Related;;;MAJID;;M;20181204
20181121;TRT;YSELCCEEST;;;;;;M;20181204
20181121;TRT;YSELFCYGRP;;;;;;M;20181204
20181121;TRT;YSELLNDPUR;;;;;;M;20181204
20181121;TRT;YSTASEL;;;;;;M;20181204
20181121;ANM;YPRE;Planning Applications Relation;;;;;M;20181204
20181121;ACT;YSELCCEEST;Related;;;;;M;20181204
20181121;ACT;YSELFCYGRP;Land Developments - Estate;;;;YLAND;M;20181204
20181121;ACT;YSELLNDPUR;General;;;;;M;20181204
20181121;ATY;YLND;;;;;;M;20181204
20181123;ATY;YPREC;General;;;;;M;20181204
20181121;ADI;6016;;;;;;M;20181204
20181204;ATB;YGUID;Workflow;;;MAJID;;M;20181204
20181130;ATB;YLNDPUR;Precinct;;;MAJID;YLAND;M;20181204
20181121;ATB;YLOT;Precinct;;;;YLAND;M;20181204
20181121;ATB;YLOTANL;DFC GUID;;;;;M;20181204
20181121;ATB;YPRECINT;General;;;;;M;20181204
20181204;ATB;YSTAYLD;General;;;MAJID;;M;20181204
20181121;AMK;YEST;General;;;;;M;20181204
20181121;AMK;YEST1;Site select (Filter Group com);;;;YLSP;M;20181204
20181121;AMK;YEST2;;;;;;C;20181204
20181121;AMK;YEST3;Lot analytical;;;;;M;20181204
20181121;AMK;YEST4;Lot pricing;;;;;M;20181204
20181121;AMK;YEST5;;;;;;C;20181204
20181121;AMK;YGSC;Land Developments - Estate;;;;;M;20181204
20181121;AMK;YGSC1;Land Developments - Precinct;;;;;M;20181204
20181121;AMK;YGSC2;Land Developments - Stage;;;;;M;20181204
20181121;AMK;YLDP;Land Developme - General Sceme;;;;;M;20181204
20181121;AMK;YLDP1;Lot;;;;;M;20181204
20181121;AMK;YLDP2;Land Developme - Planning App;;;;;M;20181204
20181121;AMK;YLDP2;Land Developm - Sales Contract;;;;;M;20181204
20181121;AMK;YLDP3;;;;;;C;20181204
20181121;AMK;YLOT;Stage lot yields;;;;;M;20181204
20181121;AMK;YLOT1;Land purchase;;;;;M;20181204
20181121;AMK;YLOT1;;;;;;M;20181204
20181121;AMK;YLOT2;Land Developent - Precinct;;;;;M;20181204
20181123;AMK;YLOT3;;;;;;M;20181204
20181123;AMK;YLOT3;General Scheme;;;;;M;20181204
20181123;AMK;YLOT4;General Scheme;;;;;M;20181204
20181123;AMK;YPLA1;Estate;;;;;M;20181204
20181123;AMK;YPLA1;Stage;;;;;M;20181204
20181123;AMK;YPLA2;Sales contract;;;;;M;20181204
20181123;AMK;YPRE;Precinct;;;;;M;20181204
20181123;AMK;YPRE;Planning Applications;;;;;M;20181204
20181123;AMK;YPRE1;Lot;;;;;M;20181204
20181123;AMK;YPRE2;Land purchases;;;;;M;20181204
20181123;AMK;YPRE3;;;;;;M;20181204
20181130;AMK;YPRE4;;;;;;M;20181204
20181130;AMK;YSLC;;;;;;M;20181204
20181130;AMK;YSLC3;Land purchase;;;;;M;20181204
20181130;AMK;YSLC4;Covenant Aproval type;;;;;M;20181204
20181130;AMK;YSLC5;Related;;;;;M;20181204
20181130;AMK;YSLCCOVCOM;Stage title registration upate;;;;;M;20181204
20181130;AMK;YSTA;Land Developments - Land Purch;;;;;M;20181204
20181130;AMK;YSTA1;Sales Contract;;;;;M;20181204
20181120;AMK;YSTA2;Land Developme - Planning App;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AMK;YSTA3;Land Developments - Precinct;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AMK;YSTA4;Land Developm - Sales Contract;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AMK;YSTA5;Lot;[PATCH]/SRC_20181120;;;YLAND;M;20181204
20181120;AMK;YSTA5;;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AMK;YSTITREGUPD;;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AOB;YEST;;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AOB;YLDP;Allocations;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AOB;YLOT;;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AOB;YPRE;;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AOB;YSTA;;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AWI;OYGSC;;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AWI;OYSLC;;[PATCH]/SRC_20181120;;;;M;20181204
20181120;AWI;OYSLCCOVCOM;General;[PATCH]/SRC_20181120;;;YLAND;M;20181204
20181120;AWI;OYSTA;;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ASW;YEST;Estate;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ASW;YGSC;Lot analytics;[PATCH]/SRC_20181120;;;YLAND;C;20181204
20181120;ASW;YLNDPUR;Lot Analytics;[PATCH]/SRC_20181120;;;YLAND;M;20181204
20181120;ACLA;YLNDPUR;Lot;[PATCH]/SRC_20181120;;;YLAND;M;20181204
20181120;ACLA;YLOT;Lot;[PATCH]/SRC_20181120;;;;M;20181204
