Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20181009;ACV;YICBS;Business batch;;DFCX1-27;DH;;M;20181009
20181009;ACV;YICLA;Tax selection;;;DH;;C;20181009
20181009;AML;6250;Business batch transaction;;;DH;;M;20181009
20181008;AML;6252;IC - Business Batch;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AML;6253;IC  - Shared Bank Accounts;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AML;6254; Document type ;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;SPEGTE; Business batch status ;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;SPEJOU; Business batch category ;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;SPEYBB; Business batch messages ;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;SPEYBBVAL;Document types;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;SUBYBB;Journal codes;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;YBBACCSEL;Business batch;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;YBBBANSEL;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;YBBDIESEL;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;YBBSELACC;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;YBBSELELA;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;YBBSELGTE;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;TRT;YBBSELJOU;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ANM;YBBHS;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACT;YBBACCSEL;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACT;YBBBANSEL;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACT;YBBDIESEL;Business batch number;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACT;YBBPOST;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACT;YBBSELACC;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACT;YBBSELELA;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACT;YBBSELGTE;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACT;YBBSELJOU;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACT;YBBSELTAX;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACT;YBBVAL;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ATB;GJOURNAL;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ATB;GTYPACCENT;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ATB;YBBDETAIL;Journal codes;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ATB;YBBERR;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ATB;YBBHEADER;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ATB;YBBSIM;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AMK;GTE1;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AMK;JOU0;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AMK;YBUSBAT0;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AMK;YBUSBAT1;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AMK;YBUSBAT1;Business batch;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AMK;YBUSBAT2;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AMK;YBUSBAT3;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AWI;YOBBT;;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;AWI;YOBBT;Business batch transaction;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACLA;YBBD;Business batch details;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ASW;YBBT;Business batch;[PATCH]/SRC_20181008;;DH;;M;20181009
20181008;ACLA;YBBT;Business batch;[PATCH]/SRC_20181008;;DH;;M;20181009
