Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20181010;ACV;YICBS;;;DFCX1-27;;;M;20181010
20181010;AML;6250;Business batch;[PATCH]/SRC_20181010;;;YICBS;M;20181010
20181010;AML;6252;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AML;6253;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AML;6254;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;SPEGTE;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;SPEJOU;Business batch;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;SPEYBB; Business batch status ;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;SPEYBBVAL; Business batch category ;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;SUBYBB; Business batch messages ;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;YBBACCSEL; Document type ;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;YBBBANSEL;Business batch;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;YBBDIESEL;Business batch;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;YBBSELACC;Business batch details;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;YBBSELELA;Business batch header;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;YBBSELGTE;Business batch details;[PATCH]/SRC_20181010;;;;M;20181010
20181010;TRT;YBBSELJOU;Business batch errors;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ANM;YBBHS;Business batch simulation;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ACT;YBBACCSEL;Business batch;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ACT;YBBBANSEL;Business batch;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ACT;YBBDIESEL;Business batch;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ACT;YBBSELELA;Business batch;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ACT;YBBSELGTE;Business batch transaction;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ACT;YBBSELJOU;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ACT;YBBVAL;Business batch;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AFC;GESYBB;Journal codes;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ATB;GJOURNAL;Document types;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ATB;GTYPACCENT;Entry type selection;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ATB;YBBDETAIL;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ATB;YBBERR;Journal selection;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ATB;YBBHEADER;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ATB;YBBSIM;Bank selection;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AMK;GTE1;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AMK;JOU0;Account select;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AMK;YBUSBAT0;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AMK;YBUSBAT1;ELA selection;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AMK;YBUSBAT2;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AMK;YBUSBAT3;Dimension selection;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AOB;YBB;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;AWI;YOBBT;IC - Business Batch;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ACLA;YBBD;Business batch validate;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ACLA;YBBT;;[PATCH]/SRC_20181010;;;;M;20181010
20181010;ASW;YBBT;Sequence number;;;;;M;20181010
